Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 86 87 Time
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929091345
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091346
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929091347
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091349
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929091350
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929091351
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.09 3.600 0.000 20170929091352
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.09 3.600 0.300 20170929091353
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091354
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929091356
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929091357
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091358
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929091359
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091400
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.00 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929091401
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929091403
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929091404
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929091405
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.38 3.700 0.400 20170929091406
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091407
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929091408
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091410
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929091411
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 3.600 0.400 20170929091412
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091413
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091414
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091415
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091417
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.38 3.700 0.400 20170929091418
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929091419
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929091420
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929091421
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.09 3.600 0.000 20170929091422
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.09 3.600 0.100 20170929091423
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929091424
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091426
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.000 20170929091427
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091428
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091429
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929091430
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.38 3.500 0.000 20170929091431
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.01 0.09 3.700 0.300 20170929091433
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091434
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091435
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091436
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.09 3.600 0.000 20170929091437
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929091438
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.09 3.600 0.300 20170929091439
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.01 0.38 3.600 0.000 20170929091440
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 222.00 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091442
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.500 0.100 20170929091443
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 220.75 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929091444
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091445
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.50 0.10 3.50 12.00 0.01 0.09 3.500 0.100 20170929091446
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091448
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091449
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 30.00 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091450
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091451
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929091452
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 220.50 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929091453
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 220.50 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929091454
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091456
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.000 20170929091457
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091458
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 220.50 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929091459
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929091500
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.25 0.10 3.50 12.00 0.01 0.38 5.800 0.200 20170929091512
B0 0000 00 00 00 00 00 FF FF 00 FF 28.50 29.50 31.00 3920 220.75 0.23 12.75 12.00 0.03 0.38 0.100 0.300 20170929091514
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 3408 220.75 0.10 13.25 12.00 0.03 0.38 3.700 0.300 20170929091515
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 3104 221.00 0.10 2.00 12.00 0.03 0.38 3.700 0.300 20170929091516
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2976 221.00 0.10 3.50 12.00 0.01 0.38 3.700 0.500 20170929091517
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2928 221.00 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929091518
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091519
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929091521
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.09 3.700 0.100 20170929091522
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929091523
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929091524
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2896 220.75 0.10 3.50 12.00 0.01 0.38 3.600 0.300 20170929091525
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.50 0.10 3.50 12.00 0.01 0.09 3.600 0.100 20170929091526
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929091527
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091529
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929091530
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929091531
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929091532
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929091533
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091534
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091535
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929091537
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091538
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.09 3.700 0.200 20170929091539
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929091540
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091541
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929091542
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929091544
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929091545
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929091546
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929091547
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091548
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929091549
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.400 20170929091550
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091552
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929091553
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091554
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929091555
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929091556
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.50 0.10 3.50 12.00 0.01 0.38 3.600 0.400 20170929091557
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2880 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091559
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091600
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.00 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929091601
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929091602
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091603
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929091604
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.75 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929091605
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091607
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929091608
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.000 20170929091609
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.400 20170929091610
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929091611
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929091612
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091614
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091615
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091616
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929091617
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929091618
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.01 0.38 3.600 0.300 20170929091619
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929091620
