Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171238
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171238
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171238
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171239
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171239
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171239
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171239
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171239
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171239
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171239
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171239
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171240
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171240
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171240
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171240
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171240
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171240
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171240
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171240
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171240
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171241
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171241
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171241
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171241
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171241
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171241
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171241
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171241
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171242
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171242
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171242
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171242
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171242
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171242
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171242
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171242
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171242
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171243
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171243
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171243
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171243
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171243
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171243
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171243
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171243
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171243
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171244
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171244
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171244
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171244
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171244
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171244
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171244
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171244
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171245
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171245
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171245
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171245
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171245
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171245
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171245
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171245
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171245
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171246
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171246
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171246
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171246
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171246
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171246
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171246
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171246
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171247
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171247
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83A F83F 20FA 20170913171247
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171247
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171247
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171247
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171247
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171247
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171248
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171248
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171248
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171248
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171248
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171248
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171248
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171248
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171248
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171249
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171249
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171249
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171249
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171249
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171249
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171249
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171249
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171250
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83A F83F 20F9 20170913171250
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171250
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171250
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171250
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171250
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171250
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171250
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171251
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171251
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171251
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171251
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171251
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171251
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171251
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171251
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171251
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171252
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171252
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171252
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171252
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171252
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171252
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171252
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171252
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171253
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171253
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171253
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171253
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171253
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171253
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171253
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171253
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171253
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171254
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171254
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171254
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171254
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171254
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171254
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171254
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171254
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171255
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171255
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171255
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171255
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171255
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171255
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171255
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171255
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171255
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171256
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171256
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171256
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171256
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171256
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171256
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171256
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171256
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171257
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171257
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171257
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171257
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171257
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171257
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171257
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171257
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171257
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FB 20170913171258
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171258
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171258
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171258
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171258
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171258
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171258
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171258
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171259
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171259
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171259
