Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 86 87 Time
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929103636
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.75 0.10 3.50 12.00 0.01 0.38 3.700 0.000 20170929103637
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103639
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929103640
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.01 0.09 3.700 0.100 20170929103641
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929103642
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.09 3.700 0.000 20170929103643
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929103644
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.38 3.600 0.000 20170929103645
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103646
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.75 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929103648
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.09 3.700 0.000 20170929103649
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103650
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103651
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929103652
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 219.75 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929103653
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 219.75 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929103654
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.75 0.10 3.50 12.00 0.01 0.38 3.700 0.000 20170929103655
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103656
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2944 220.25 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929103658
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103659
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103700
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929103701
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 219.75 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929103702
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2944 219.75 0.10 3.50 12.00 0.01 0.09 3.700 0.100 20170929103703
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2944 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103704
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 219.75 0.10 3.50 12.00 0.01 0.09 3.600 0.300 20170929103706
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929103707
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103708
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103709
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 219.75 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929103710
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 219.75 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103711
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 219.75 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929103712
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 220.50 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929103713
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.25 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103714
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103716
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103717
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929103718
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103719
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929103720
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103721
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2944 220.25 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929103723
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.09 3.600 0.300 20170929103724
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2944 220.00 0.10 3.50 12.00 0.01 0.09 3.700 0.100 20170929103725
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2944 220.00 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929103726
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103727
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2944 219.75 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103728
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2944 219.75 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929103729
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929103730
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.09 3.700 0.100 20170929103731
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2944 220.25 0.10 3.50 12.00 0.03 0.09 3.600 0.400 20170929103733
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929103734
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929103735
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2944 219.75 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929103736
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2944 219.25 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929103737
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2944 220.25 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103738
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103739
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103740
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.25 0.10 3.50 12.00 0.03 0.09 3.600 0.400 20170929103742
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.38 3.600 0.400 20170929103743
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.50 31.50 2928 220.50 0.10 3.50 12.00 0.01 0.09 3.600 0.100 20170929103744
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929103745
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929103746
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929103747
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929103748
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.38 3.600 0.300 20170929103749
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103751
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103752
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103753
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.50 31.50 2928 219.75 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929103754
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 219.75 0.10 3.50 12.00 0.01 0.09 3.700 0.200 20170929103755
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 219.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103756
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.38 3.600 0.300 20170929103757
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103759
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929103800
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.09 3.700 0.200 20170929103801
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.09 3.700 0.100 20170929103802
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103803
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 219.75 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929103804
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929103806
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.09 3.600 0.100 20170929103807
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103808
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929103809
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 219.50 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929103810
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929103811
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929103812
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 221.00 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929103813
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.38 3.600 0.000 20170929103815
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103816
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929103817
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103818
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 219.75 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929103819
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103820
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929103821
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 221.00 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929103823
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.00 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103824
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103825
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103826
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.01 0.09 3.600 0.100 20170929103827
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.00 0.10 3.50 12.00 0.03 0.38 3.700 0.400 20170929103828
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929103829
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.03 0.38 3.700 0.000 20170929103831
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103832
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929103833
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.75 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929103834
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.09 3.700 0.300 20170929103835
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929103836
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 220.00 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103837
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 219.50 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929103838
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.00 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929103839
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 220.25 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103841
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 220.50 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929103842
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 220.25 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929103843
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103844
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 220.00 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103845
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 220.25 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929103846
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103847
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.000 20170929103848
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 220.25 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929103850
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 220.25 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929103851
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 220.50 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929103852
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 220.50 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103853
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 220.00 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103854
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2896 220.25 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929103855
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2896 219.75 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929103856
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 220.50 0.10 3.50 12.00 0.01 0.09 3.700 0.400 20170929103857
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929103859
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929103900
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.400 20170929103901
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 220.75 0.10 3.50 12.00 0.01 0.38 3.700 0.000 20170929103902
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 220.75 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103903
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.50 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103904
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103905
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 221.00 0.10 3.50 12.00 0.03 0.38 3.500 0.200 20170929103907
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 221.50 0.10 3.50 12.00 0.01 0.09 3.700 0.300 20170929103908
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.50 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103909
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.50 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103910
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.50 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929103911
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.25 0.10 3.50 12.00 0.03 0.09 3.600 0.000 20170929103912
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 221.00 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929103913
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929103915
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103916
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929103917
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.25 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103918
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.50 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103919
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.01 0.09 3.700 0.000 20170929103920
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.25 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929103921
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103923
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.50 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929103924
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103925
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.25 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103926
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103927
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.25 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929103928
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929103930
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.000 20170929103931
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103932
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 221.00 0.10 3.50 12.00 0.01 0.09 3.700 0.400 20170929103933
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103934
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.50 0.10 3.50 12.00 0.03 0.38 3.700 0.000 20170929103935
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103936
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 221.25 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929103937
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.50 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929103939
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.50 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929103940
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103941
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103942
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.50 32.00 2944 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929103943
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.01 0.09 3.600 0.000 20170929103944
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103945
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.50 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929103947
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.75 0.10 3.50 12.00 0.01 0.09 3.600 0.100 20170929103948
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.50 32.00 2944 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103949
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.50 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929103950
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.00 0.10 3.50 12.00 0.01 0.09 3.700 0.100 20170929103951
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.25 0.10 3.50 12.00 0.01 0.09 3.600 0.000 20170929103952
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929103953
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.75 0.10 3.50 12.00 0.01 0.09 3.600 0.300 20170929103955
