Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131205
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131205
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131205
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131205
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131205
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131205
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131206
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131206
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F8 20170914131206
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F8 20170914131206
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131206
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131206
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F8 20170914131206
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131206
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131207
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131207
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F8 20170914131207
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F8 20170914131207
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131207
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131207
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131207
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131207
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131207
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131208
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131208
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131208
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131208
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131208
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131208
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131208
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131208
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131209
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131209
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131209
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131209
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131209
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131209
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131209
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131209
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131210
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131210
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131210
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131210
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131210
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131210
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131210
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131210
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131211
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131211
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131211
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131211
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131211
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131211
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131211
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131211
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131211
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131212
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131212
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131212
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131212
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131212
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131212
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131212
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131212
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131213
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131213
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131213
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131213
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131213
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131213
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131213
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131213
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131214
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131214
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131214
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131214
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131214
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131214
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131214
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131214
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131215
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131215
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131215
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131215
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131215
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131215
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131215
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131215
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131215
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131216
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131216
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131216
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131216
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131216
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131216
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F8 20170914131216
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131216
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131217
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131217
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131217
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F8 20170914131217
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131217
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131217
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131217
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F8 20170914131217
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131218
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131218
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131218
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131218
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131218
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131218
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20F9 20170914131218
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131218
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131218
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131219
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131219
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131219
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131219
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131219
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131219
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131219
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F839 20F9 20170914131219
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F839 20F9 20170914131220
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131220
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131220
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131220
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131220
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F839 20F9 20170914131220
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131220
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F839 20F9 20170914131220
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131221
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131221
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131221
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131221
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131221
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131221
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131221
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131221
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131221
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131222
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131222
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131222
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131222
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131222
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F839 20F9 20170914131222
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131222
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F839 20F9 20170914131222
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131223
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131223
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131223
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131223
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131223
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131223
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F839 20F9 20170914131223
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131223
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131224
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131224
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131224
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131224
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131224
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131224
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F839 20F9 20170914131224
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131224
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131224
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F839 20F9 20170914131225
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131225
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131225
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F839 20F9 20170914131225
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F839 20F9 20170914131225
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131225
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131225
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131225
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131226
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131226
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131226
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131226
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F839 20F9 20170914131226
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131226
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131226
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F9 20170914131226
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F8 20170914131227
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F8 20170914131227
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F8 20170914131227
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F839 20F8 20170914131227
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F8 20170914131227
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F8 20170914131227
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F839 20F8 20170914131227
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F839 20F8 20170914131227
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F8 20170914131228
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F8 20170914131228
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F8 20170914131228
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F8 20170914131228
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F8 20170914131228
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F8 20170914131228
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F839 20F8 20170914131228
