Address 79 7A 7B 7C 7D 7E 7F 80 81 82 90 8D 8E 8F Time
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A00 20170505190643
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13FC 20170505190643
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13FC 20170505190643
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13FC 20170505190643
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13FC 20170505190643
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13F4 20170505190643
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13F2 20170505190643
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13ED 20170505190644
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13ED 20170505190644
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13ED 20170505190644
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13E5 20170505190644
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13E5 20170505190644
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13E5 20170505190644
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13E5 20170505190644
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13DE 20170505190644
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13DE 20170505190644
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13DE 20170505190645
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13DE 20170505190645
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13D6 20170505190645
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13D6 20170505190645
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13D6 20170505190645
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13D6 20170505190645
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13D6 20170505190645
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13D3 20170505190645
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13CF 20170505190646
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13CF 20170505190646
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13CF 20170505190646
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13CD 20170505190646
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13C7 20170505190646
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13C7 20170505190646
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13C7 20170505190646
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13C7 20170505190646
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13C1 20170505190646
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13C0 20170505190647
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13C0 20170505190647
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13C0 20170505190647
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13C0 20170505190647
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13C0 20170505190647
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13B8 20170505190647
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 13B8 20170505190647
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13B8 20170505190647
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13B8 20170505190647
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13B2 20170505190648
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13AD 20170505190648
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13A9 20170505190648
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13A9 20170505190648
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13A9 20170505190648
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13A2 20170505190648
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13A2 20170505190648
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 139E 20170505190648
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 139A 20170505190648
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 139A 20170505190649
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1396 20170505190649
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1393 20170505190649
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1393 20170505190649
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1393 20170505190649
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 138B 20170505190649
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 138B 20170505190649
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 138B 20170505190649
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1389 20170505190649
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1384 20170505190650
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1384 20170505190650
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1384 20170505190650
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1384 20170505190650
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1384 20170505190650
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1384 20170505190650
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1383 20170505190650
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 137C 20170505190650
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 137C 20170505190650
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1376 20170505190651
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1375 20170505190651
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1374 20170505190651
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 136D 20170505190651
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 136D 20170505190651
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1367 20170505190651
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1366 20170505190651
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1366 20170505190651
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1363 20170505190651
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190652
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190652
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190652
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190652
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190652
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190652
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190652
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190652
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190652
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134C 20170505190653
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190653
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190653
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190653
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190653
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190653
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190653
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190653
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1348 20170505190654
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1342 20170505190654
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1340 20170505190654
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1340 20170505190654
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1340 20170505190654
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1340 20170505190654
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1340 20170505190654
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1340 20170505190654
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1340 20170505190654
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1340 20170505190655
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1339 20170505190655
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1340 20170505190655
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1340 20170505190655
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1340 20170505190655
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1340 20170505190655
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1339 20170505190655
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1339 20170505190655
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1339 20170505190655
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1339 20170505190656
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1339 20170505190656
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1340 20170505190656
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1340 20170505190656
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1344 20170505190656
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190656
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190656
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1348 20170505190656
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1348 20170505190657
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1348 20170505190657
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190657
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190657
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1348 20170505190657
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1348 20170505190657
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1348 20170505190657
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1348 20170505190657
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190657
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190658
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190658
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190658
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134D 20170505190658
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190658
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190658
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190658
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190658
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190658
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190659
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190659
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190659
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190659
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190659
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190659
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190659
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134D 20170505190659
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190700
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190700
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190700
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190700
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190700
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190700
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190700
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190700
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190700
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190701
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190701
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190701
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190701
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190701
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190701
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1356 20170505190701
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1352 20170505190701
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190702
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190702
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190702
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1357 20170505190702
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1357 20170505190702
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1357 20170505190702
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1357 20170505190702
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1357 20170505190702
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1357 20170505190702
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190703
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190703
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190703
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190703
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190703
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190703
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190703
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135D 20170505190703
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1359 20170505190703
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190704
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190704
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190704
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190704
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190704
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190704
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190704
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190704
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190705
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190705
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190705
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190705
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190705
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190705
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190705
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190705
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190705
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190706
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190706
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190706
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190706
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190706
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190706
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190706
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1362 20170505190706
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1366 20170505190706
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1366 20170505190707
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1366 20170505190707
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1366 20170505190707
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1362 20170505190707
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190707
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190707
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190707
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190707
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190708
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190708
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190708
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190708
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190708
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190708
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190708
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190708
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190708
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190709
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190709
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190709
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190709
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190709
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190709
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190709
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190709
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190709
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190710
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190710
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190710
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190710
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190710
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190710
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190710
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190710
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190711
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190711
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190711
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190711
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190711
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190711
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190711
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190711
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190711
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190712
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190712
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190712
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190712
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190712
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190712
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190712
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190712
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135E 20170505190713
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 135A 20170505190713
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1358 20170505190713
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135A 20170505190713
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190713
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190713
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190713
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190713
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190713
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190714
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190714
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190714
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190714
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190714
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190714
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190714
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190714
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190714
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190715
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1357 20170505190715
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1357 20170505190715
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190715
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190715
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1357 20170505190715
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1357 20170505190715
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1357 20170505190715
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190716
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190716
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190716
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190716
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190716
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190716
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190716
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190716
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190716
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190717
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190717
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190717
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190717
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190717
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190717
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190717
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190717
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190718
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190718
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190718
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190718
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190718
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190718
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190718
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190718
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190718
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190719
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190719
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190719
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190719
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190719
