Address 02 30 01 40 42 44 46 48 10 11 12 20 21 22 Time
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151831
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151831
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151831
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151831
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151831
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151831
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151831
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151831
B0 0000 0000 031F 0708 08C0 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151831
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151832
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151832
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151832
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151832
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151832
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151832
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151832
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151832
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151833
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151833
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151833
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151833
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151833
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151833
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151833
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151833
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151833
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151834
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151834
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151834
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151834
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151834
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151834
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151834
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151834
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151835
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151835
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151835
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151835
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151835
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151835
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151835
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151835
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151836
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 218.00 0.000 6.000 12.000 0.000 6.000 20170330151836
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151836
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151836
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151836
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 218.00 0.000 6.000 12.000 0.000 6.000 20170330151836
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 218.00 0.000 6.000 12.000 0.000 6.000 20170330151836
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 218.00 0.000 6.000 12.000 0.000 6.000 20170330151836
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151836
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151837
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151837
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151837
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151837
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151837
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151837
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151837
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151837
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151838
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151838
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151838
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151838
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151838
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151838
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151838
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151838
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151839
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151839
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151839
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151839
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151839
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151839
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151839
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151839
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151839
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151840
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151840
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151840
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151840
B0 0000 0000 031F 0708 08C0 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151840
B0 0000 0000 031F 0708 08C0 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151840
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151840
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151840
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151841
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151841
B0 0000 0000 031F 0672 08C0 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151841
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151841
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151841
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151841
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151841
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151841
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151842
B0 0000 0000 031F 0708 08C0 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151842
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151842
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151842
B0 0000 0000 031F 0708 08C0 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151842
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151842
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151842
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151842
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151842
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151843
