Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 Time 
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.03 0.09 20170923112840
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112840
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112840
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112840
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112840
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112841
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112841
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.75 0.10 3.50 12.00 0.01 0.09 20170923112841
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112841
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112841
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112842
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.38 20170923112842
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112842
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112842
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112842
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112842
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.38 20170923112843
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112843
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112843
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112843
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112843
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112844
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112844
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112844
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.38 20170923112844
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112844
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112844
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112845
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.38 20170923112845
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112845
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.03 0.09 20170923112845
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112845
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112846
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112846
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112846
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112846
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.03 0.09 20170923112846
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.03 0.38 20170923112846
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112847
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.38 20170923112847
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112847
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112847
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112847
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.38 20170923112848
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.03 0.09 20170923112848
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.75 0.10 3.50 12.00 0.01 0.09 20170923112848
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.03 0.09 20170923112848
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.03 0.38 20170923112848
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112849
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112849
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112849
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112849
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.03 0.38 20170923112849
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.03 0.09 20170923112849
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112850
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112850
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112850
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.03 0.09 20170923112850
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112850
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.38 20170923112851
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112851
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.03 0.09 20170923112851
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112851
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.38 20170923112851
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.38 20170923112852
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.03 0.09 20170923112852
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112852
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112852
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112852
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112852
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112853
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112853
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112853
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112853
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112853
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 224.75 0.10 3.50 12.00 0.03 0.09 20170923112854
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 224.75 0.10 3.50 12.00 0.01 0.09 20170923112854
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112854
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.38 20170923112854
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112854
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 224.75 0.10 3.50 12.00 0.01 0.09 20170923112855
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 224.75 0.10 3.50 12.00 0.01 0.09 20170923112855
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.38 20170923112855
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.03 0.09 20170923112855
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112855
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112856
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112856
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.03 0.38 20170923112856
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112856
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112856
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112856
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.38 20170923112857
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112857
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.03 0.09 20170923112857
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112857
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112857
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112858
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112858
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112858
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112858
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112858
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 224.75 0.10 3.50 12.00 0.01 0.09 20170923112859
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 224.75 0.10 3.50 12.00 0.01 0.09 20170923112859
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112859
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112859
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112859
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.38 20170923112859
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112900
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112900
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112900
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 225.50 0.10 3.50 12.00 0.03 0.09 20170923112900
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.38 20170923112900
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112901
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112901
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112901
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112901
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112901
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112902
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112902
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112902
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112902
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112902
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.03 0.38 20170923112902
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.38 20170923112903
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112903
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112903
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112903
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112903
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112904
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.38 20170923112904
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112904
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.38 20170923112904
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.38 20170923112904
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112905
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112905
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112905
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112905
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.38 20170923112905
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112905
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112906
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112906
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112906
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112906
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.03 0.38 20170923112906
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.38 20170923112907
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.00 0.10 3.50 12.00 0.01 0.09 20170923112907
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112907
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.03 0.09 20170923112907
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.03 0.09 20170923112907
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.38 20170923112908
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.38 20170923112908
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.03 0.09 20170923112908
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112908
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.03 0.09 20170923112908
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112908
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112909
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112909
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112909
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112909
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.03 0.09 20170923112909
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112910
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.38 20170923112910
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112910
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112910
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.38 20170923112910
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.38 20170923112911
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.03 0.09 20170923112911
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112911
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112911
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112911
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112911
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112912
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.38 20170923112912
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112912
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112912
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112912
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112913
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.38 20170923112913
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112913
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.38 20170923112913
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112913
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112914
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112914
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112914
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112914
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.03 0.09 20170923112914
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112914
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.03 0.09 20170923112915
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112915
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112915
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.38 20170923112915
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112915
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112915
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.03 0.09 20170923112916
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112916
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112916
