Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 86 87 Time 
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085149
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085149
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085150
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085150
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 3.000 1.000 20170929085150
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085150
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085151
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085151
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085151
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085151
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085152
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085152
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085152
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085152
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085153
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085153
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085153
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085153
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 4.000 1.000 20170929085154
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085154
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085154
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085154
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085155
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085155
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085155
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085156
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085156
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085156
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085156
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085157
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085157
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085157
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085157
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085158
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085158
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085158
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085158
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085159
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085159
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085159
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085159
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085200
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085200
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085200
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085201
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085201
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085201
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085201
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085202
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085202
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085202
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085202
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085203
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085203
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085203
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085203
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085204
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085204
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085204
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085204
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085205
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085205
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085205
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085205
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085206
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085206
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085206
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085206
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085207
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085207
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085207
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085207
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085208
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085208
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085208
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085208
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085208
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085209
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085209
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085209
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085209
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085210
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085210
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085210
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085210
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085211
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085211
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085211
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085212
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085212
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 3.000 1.000 20170929085212
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085212
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085212
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085213
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085213
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085213
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085214
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085214
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.09 4.000 1.000 20170929085214
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085214
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085214
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085215
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085215
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085215
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 222.00 0.10 3.50 12.00 0.01 0.38 3.000 1.000 20170929085216
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 222.00 0.10 3.50 12.00 0.01 0.38 3.000 1.000 20170929085216
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085216
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 222.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085216
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085216
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085217
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085217
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085217
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085218
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085218
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085218
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085218
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 222.00 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085219
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085219
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085219
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085219
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085220
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085220
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085220
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085220
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085221
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085221
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 222.00 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085221
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085222
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085222
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085222
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085222
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085222
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085223
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085223
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085223
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085223
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085224
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085224
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 4.000 1.000 20170929085224
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085224
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085225
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085225
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085225
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085226
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085226
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085226
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085226
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085226
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085227
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085227
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085227
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085227
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085228
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085228
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085228
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085228
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085229
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085229
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085229
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085229
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085230
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085230
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085230
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085231
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085231
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085231
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085231
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085232
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085232
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 3.000 1.000 20170929085232
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085232
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085233
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085233
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085233
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085233
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085234
