Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914091323
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FB 20170914091323
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FB 20170914091323
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FB 20170914091323
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FB 20170914091324
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FB 20170914091324
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914091324
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FB 20170914091324
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FB 20170914091324
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FB 20170914091324
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FB 20170914091324
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FB 20170914091324
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914091325
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091325
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091325
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091325
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091325
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091325
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091325
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091325
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091326
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091326
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091326
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091326
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091326
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091326
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091326
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091326
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091327
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091327
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091327
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091327
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091327
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091327
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091327
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091327
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091328
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091328
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914091328
